,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,verb,auxverb,past,present,future,adverb,preps,conj,negate,quant,number,swear,social,family,friend,humans,affect,posemo,negemo,anx,anger,sad,cogmech,insight,cause,discrep,tentat,certain,inhib,incl,excl,percept,see,hear,feel,bio,body,health,sexual,ingest,relativ,motion,space,time,work,achieve,leisure,home,money,relig,death,assent,nonfl,filler
193,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.07692307692307693,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.041666666666666664,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
194,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.09090909090909091,0.0,0.0,0.08333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.25,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
196,0.08823529411764706,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.05263157894736842,0.07692307692307693,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.041666666666666664,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.058823529411764705,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.1,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.11764705882352941,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.041666666666666664,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.058823529411764705,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.15384615384615385,0.18181818181818182,0.125,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.058823529411764705,0.125,0.5,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
204,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.15384615384615385,0.09090909090909091,0.0,0.18181818181818182,0.0,0.1,0.16666666666666666,0.13333333333333333,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.058823529411764705,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.09523809523809523,0.0,0.0,0.25,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.125,0.0,0.0,0.5,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.07692307692307693,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.041666666666666664,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.22058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.15384615384615385,0.09090909090909091,0.125,0.09090909090909091,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.058823529411764705,0.125,0.0,0.0,0.0,0.17857142857142858,0.0,0.25,0.25,0.0,0.0,0.0,0.23076923076923078,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.19047619047619047,0.1111111111111111,0.1,0.0,0.15384615384615385,0.45454545454545453,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
208,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.07692307692307693,0.0,0.0,0.09090909090909091,0.0,0.0,0.20833333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.5,0.0,0.16666666666666666,0.11764705882352941,0.125,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.25,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.2,0.1,0.23809523809523808,0.0,0.0,0.0,0.07692307692307693,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
209,0.35294117647058826,0.18181818181818182,0.125,0.0,0.0,0.0,0.2,0.0,0.16666666666666666,0.21052631578947367,0.15384615384615385,0.18181818181818182,0.0,0.18181818181818182,0.0,0.3,0.125,0.5333333333333333,0.14285714285714285,0.2857142857142857,0.0,0.0,0.2,0.0,0.5,0.2,0.2777777777777778,0.29411764705882354,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.6923076923076923,0.0,0.6,0.2,0.3333333333333333,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.16666666666666666,0.23333333333333334,0.2,0.23809523809523808,0.0,0.3,0.5,0.3076923076923077,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0
210,0.1323529411764706,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.07692307692307693,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.125,0.2,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.17647058823529413,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.23076923076923078,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.09523809523809523,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.25,0.09090909090909091,0.125,0.0,0.0,0.0,0.2,0.0,0.0,0.15789473684210525,0.07692307692307693,0.09090909090909091,0.0,0.09090909090909091,0.0,0.2,0.25,0.2,0.14285714285714285,0.2857142857142857,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.1111111111111111,0.11764705882352941,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.2,0.0,0.0,0.07692307692307693,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1111111111111111,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
212,0.10294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.058823529411764705,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
213,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.15384615384615385,0.18181818181818182,0.0,0.09090909090909091,0.0,0.1,0.08333333333333333,0.06666666666666667,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.058823529411764705,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.25,0.0,0.0,0.0,0.07692307692307693,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.047619047619047616,0.0,0.1,0.0,0.07692307692307693,0.09090909090909091,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
214,0.08823529411764706,0.09090909090909091,0.125,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.05263157894736842,0.15384615384615385,0.09090909090909091,0.0,0.09090909090909091,0.3333333333333333,0.0,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.05555555555555555,0.058823529411764705,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.19117647058823528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.23076923076923078,0.2727272727272727,0.375,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.2857142857142857,0.14285714285714285,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.11764705882352941,0.125,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.15384615384615385,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.1,0.0,0.09523809523809523,0.0,0.2,0.25,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.15384615384615385,0.18181818181818182,0.0,0.18181818181818182,0.0,0.1,0.125,0.06666666666666667,0.14285714285714285,0.14285714285714285,0.0,0.0,0.26666666666666666,0.0,0.0,0.8,0.05555555555555555,0.058823529411764705,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.2,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.14285714285714285,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.16176470588235295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.23076923076923078,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2,0.041666666666666664,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.25,0.0,0.5,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.0,0.047619047619047616,0.0,0.0,0.0,0.07692307692307693,0.18181818181818182,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
218,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.07692307692307693,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.041666666666666664,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.058823529411764705,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.047619047619047616,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.029411764705882353,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.05555555555555555,0.058823529411764705,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.4264705882352941,0.18181818181818182,0.125,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3157894736842105,0.46153846153846156,0.5454545454545454,0.5,0.18181818181818182,0.0,0.2,0.3333333333333333,0.13333333333333333,0.2857142857142857,0.14285714285714285,0.0,0.0,0.13333333333333333,0.0,0.0,0.2,0.16666666666666666,0.058823529411764705,0.25,0.0,0.0,0.5,0.21428571428571427,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.23076923076923078,0.2857142857142857,0.2,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.4666666666666667,0.3,0.47619047619047616,0.0,0.1,0.0,0.46153846153846156,0.36363636363636365,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
222,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
223,0.5294117647058824,0.2727272727272727,0.125,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.42105263157894735,0.46153846153846156,0.45454545454545453,0.0,0.5454545454545454,0.0,0.3,0.375,0.2,0.2857142857142857,0.42857142857142855,0.6,0.0,0.2,0.0,0.0,0.0,0.16666666666666666,0.11764705882352941,0.125,0.5,0.0,0.0,0.32142857142857145,0.3333333333333333,0.25,0.0,0.4,0.0,0.0,0.15384615384615385,0.5714285714285714,0.2,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.4,0.4,0.23809523809523808,0.3333333333333333,0.2,0.25,0.07692307692307693,0.18181818181818182,0.5,0.0,0.0,0.0,0.0,0.0
224,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.13333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.27941176470588236,0.2727272727272727,0.375,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.15789473684210525,0.23076923076923078,0.18181818181818182,0.125,0.18181818181818182,0.0,0.1,0.20833333333333334,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.2222222222222222,0.23529411764705882,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3076923076923077,0.14285714285714285,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.15384615384615385,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
226,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.3076923076923077,0.2727272727272727,0.0,0.36363636363636365,0.0,0.0,0.08333333333333333,0.06666666666666667,0.2857142857142857,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.2857142857142857,0.4,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.047619047619047616,0.0,0.0,0.0,0.07692307692307693,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
227,0.22058823529411764,0.2727272727272727,0.125,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2631578947368421,0.15384615384615385,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.14285714285714285,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.05555555555555555,0.058823529411764705,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.25,0.25,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.047619047619047616,0.1111111111111111,0.1,0.25,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.15384615384615385,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.06666666666666667,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.09523809523809523,0.0,0.0,0.0,0.07692307692307693,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
229,0.16176470588235295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.15384615384615385,0.18181818181818182,0.125,0.09090909090909091,0.0,0.1,0.041666666666666664,0.4,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.07692307692307693,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
230,0.19117647058823528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.26666666666666666,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.17647058823529413,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.19047619047619047,0.0,0.1,0.25,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
231,0.04411764705882353,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.07692307692307693,0.09090909090909091,0.0,0.0,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.25,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.2647058823529412,0.2727272727272727,0.125,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.21052631578947367,0.3076923076923077,0.36363636363636365,0.375,0.0,0.3333333333333333,0.1,0.20833333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1111111111111111,0.11764705882352941,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.07692307692307693,0.0,0.6,0.2,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.1,0.0,0.14285714285714285,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.27941176470588236,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2631578947368421,0.07692307692307693,0.0,0.0,0.09090909090909091,0.0,0.1,0.2916666666666667,0.13333333333333333,0.0,0.42857142857142855,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.05555555555555555,0.058823529411764705,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.25,0.0,0.0,0.0,0.15384615384615385,0.0,0.2,0.0,0.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.1,0.0,0.09523809523809523,0.1111111111111111,0.0,0.0,0.15384615384615385,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
234,0.5441176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.8461538461538461,0.9090909090909091,0.25,0.45454545454545453,0.3333333333333333,0.4,0.375,0.5333333333333333,0.14285714285714285,0.42857142857142855,0.0,0.0,0.06666666666666667,0.0,0.5,0.0,0.2222222222222222,0.17647058823529413,0.125,0.0,0.0,0.0,0.5,0.6666666666666666,0.25,1.0,0.4,0.6666666666666666,0.0,0.3076923076923077,0.42857142857142855,0.0,0.0,0.0,0.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.1,0.19047619047619047,0.4444444444444444,0.2,0.25,0.23076923076923078,0.18181818181818182,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0
