,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,verb,auxverb,past,present,future,adverb,preps,conj,negate,quant,number,swear,social,family,friend,humans,affect,posemo,negemo,anx,anger,sad,cogmech,insight,cause,discrep,tentat,certain,inhib,incl,excl,percept,see,hear,feel,bio,body,health,sexual,ingest,relativ,motion,space,time,work,achieve,leisure,home,money,relig,death,assent,nonfl,filler
81,0.08185404339250493,0.02702702702702703,0.0196078431372549,0.0,0.0,0.019230769230769232,0.0425531914893617,0.0,0.03773584905660377,0.13855421686746988,0.07,0.0673076923076923,0.24390243902439024,0.006578947368421052,0.05555555555555555,0.16981132075471697,0.09195402298850575,0.06896551724137931,0.09302325581395349,0.1,0.125,0.0,0.07142857142857142,0.25,0.125,0.047619047619047616,0.029197080291970802,0.02702702702702703,0.016129032258064516,0.0,0.05,0.0,0.075,0.07547169811320754,0.08,0.0,0.041666666666666664,0.05714285714285714,0.17647058823529413,0.04929577464788732,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102880658436214,0.10344827586206896,0.0782608695652174,0.12631578947368421,0.0,0.03125,0.13953488372093023,0.2222222222222222,0.0,0.0,0.25,0.0,0.0,0.0
82,0.022682445759368838,0.011583011583011582,0.006535947712418301,0.0,0.03333333333333333,0.0,0.0,0.0,0.018867924528301886,0.030120481927710843,0.02,0.028846153846153848,0.024390243902439025,0.019736842105263157,0.0,0.03773584905660377,0.019157088122605363,0.006896551724137931,0.0,0.08,0.0625,0.0,0.009523809523809525,0.0,0.0,0.047619047619047616,0.014598540145985401,0.013513513513513514,0.016129032258064516,0.0,0.0,0.0,0.013888888888888888,0.03773584905660377,0.04,0.043478260869565216,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00823045267489712,0.0,0.0,0.021052631578947368,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.045364891518737675,0.023166023166023165,0.0196078431372549,0.0,0.0,0.0,0.06382978723404255,0.0,0.02830188679245283,0.0783132530120482,0.03,0.038461538461538464,0.024390243902439025,0.03289473684210526,0.0,0.03773584905660377,0.04980842911877394,0.034482758620689655,0.023255813953488372,0.04,0.0625,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.021897810218978103,0.013513513513513514,0.03225806451612903,0.0,0.0,0.07142857142857142,0.04722222222222222,0.07547169811320754,0.12,0.043478260869565216,0.020833333333333332,0.08571428571428572,0.058823529411764705,0.028169014084507043,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03292181069958848,0.06896551724137931,0.034782608695652174,0.021052631578947368,0.24324324324324326,0.09375,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.18244575936883628,0.07335907335907337,0.0457516339869281,0.03571428571428571,0.03333333333333333,0.07692307692307693,0.02127659574468085,0.0,0.11320754716981132,0.22289156626506024,0.12,0.09615384615384616,0.21951219512195122,0.09210526315789473,0.0,0.16981132075471697,0.2222222222222222,0.22758620689655173,0.09302325581395349,0.32,0.375,0.0,0.14761904761904762,0.0,0.0,0.2857142857142857,0.1678832116788321,0.13513513513513514,0.1935483870967742,0.08333333333333333,0.05,0.14285714285714285,0.21944444444444444,0.20754716981132076,0.32,0.17391304347826086,0.125,0.08571428571428572,0.35294117647058826,0.2323943661971831,0.06060606060606061,0.10256410256410256,0.0,0.125,0.25,0.08333333333333333,0.047619047619047616,0.125,0.06666666666666667,0.15384615384615385,0.205761316872428,0.1724137931034483,0.19130434782608696,0.23157894736842105,0.1891891891891892,0.4375,0.18604651162790697,0.0,0.0,0.057692307692307696,0.125,0.0,0.0,0.0
85,0.03353057199211045,0.03088803088803089,0.013071895424836602,0.0,0.0,0.0,0.0425531914893617,0.0,0.05660377358490566,0.018072289156626505,0.045,0.019230769230769232,0.04878048780487805,0.046052631578947366,0.0,0.07547169811320754,0.034482758620689655,0.04827586206896552,0.023255813953488372,0.04,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.058394160583941604,0.04054054054054054,0.08064516129032258,0.16666666666666666,0.05,0.0,0.06666666666666667,0.1320754716981132,0.0,0.08695652173913043,0.08333333333333333,0.05714285714285714,0.058823529411764705,0.035211267605633804,0.045454545454545456,0.07692307692307693,0.0,0.125,0.16666666666666666,0.013888888888888888,0.0,0.041666666666666664,0.0,0.0,0.02880658436213992,0.034482758620689655,0.043478260869565216,0.0,0.0,0.03125,0.046511627906976744,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0
86,0.010848126232741617,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.011494252873563218,0.013793103448275862,0.023255813953488372,0.02,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01646090534979424,0.0,0.017391304347826087,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0
87,0.15779092702169625,0.0888030888030888,0.058823529411764705,0.07142857142857142,0.0,0.0,0.0,0.21875,0.1320754716981132,0.19879518072289157,0.1,0.09615384615384616,0.2682926829268293,0.05263157894736842,0.05555555555555555,0.1320754716981132,0.15708812260536398,0.27586206896551724,0.06976744186046512,0.12,0.0,0.0,0.05238095238095238,0.0,0.0,0.09523809523809523,0.17518248175182483,0.12162162162162163,0.24193548387096775,0.25,0.3,0.2857142857142857,0.19166666666666668,0.18867924528301888,0.16,0.13043478260869565,0.14583333333333334,0.05714285714285714,0.17647058823529413,0.2746478873239437,0.07575757575757576,0.1794871794871795,0.0,0.0,0.5,0.09722222222222222,0.09523809523809523,0.16666666666666666,0.13333333333333333,0.0,0.12345679012345678,0.10344827586206896,0.1391304347826087,0.11578947368421053,0.02702702702702703,0.09375,0.20930232558139536,0.0,0.2222222222222222,0.07692307692307693,0.0,0.0,0.0,0.0
88,0.029585798816568046,0.019305019305019305,0.013071895424836602,0.03571428571428571,0.0,0.0,0.0,0.03125,0.02830188679245283,0.04819277108433735,0.035,0.019230769230769232,0.0975609756097561,0.019736842105263157,0.0,0.05660377358490566,0.019157088122605363,0.020689655172413793,0.023255813953488372,0.02,0.125,0.0,0.014285714285714285,0.0,0.0,0.0,0.021897810218978103,0.02702702702702703,0.016129032258064516,0.0,0.0,0.0,0.027777777777777776,0.05660377358490566,0.08,0.0,0.0625,0.0,0.058823529411764705,0.007042253521126761,0.030303030303030304,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.06666666666666667,0.0,0.0411522633744856,0.06896551724137931,0.02608695652173913,0.05263157894736842,0.02702702702702703,0.03125,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.045364891518737675,0.04247104247104247,0.0457516339869281,0.0,0.0,0.019230769230769232,0.0,0.1875,0.03773584905660377,0.060240963855421686,0.04,0.0673076923076923,0.07317073170731707,0.019736842105263157,0.05555555555555555,0.0,0.0421455938697318,0.027586206896551724,0.0,0.08,0.0,0.0,0.05238095238095238,0.0,0.0,0.09523809523809523,0.058394160583941604,0.08108108108108109,0.03225806451612903,0.0,0.0,0.0,0.044444444444444446,0.05660377358490566,0.04,0.08695652173913043,0.041666666666666664,0.02857142857142857,0.058823529411764705,0.02112676056338028,0.015151515151515152,0.05128205128205128,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.0,0.08333333333333333,0.0,0.07692307692307693,0.0205761316872428,0.0,0.034782608695652174,0.010526315789473684,0.10810810810810811,0.1875,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0029585798816568047,0.003861003861003861,0.006535947712418301,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038314176245210726,0.0,0.0,0.02,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0072992700729927005,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.03254437869822485,0.015444015444015444,0.0196078431372549,0.0,0.1,0.0,0.0,0.0,0.009433962264150943,0.018072289156626505,0.03,0.028846153846153848,0.024390243902439025,0.03289473684210526,0.0,0.03773584905660377,0.038314176245210725,0.041379310344827586,0.023255813953488372,0.1,0.0625,0.0,0.01904761904761905,0.0,0.0,0.047619047619047616,0.014598540145985401,0.013513513513513514,0.016129032258064516,0.08333333333333333,0.0,0.0,0.030555555555555555,0.018867924528301886,0.08,0.043478260869565216,0.0,0.02857142857142857,0.0,0.028169014084507043,0.030303030303030304,0.05128205128205128,0.041666666666666664,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.034482758620689655,0.02608695652173913,0.010526315789473684,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.021696252465483234,0.011583011583011582,0.0196078431372549,0.03571428571428571,0.0,0.019230769230769232,0.02127659574468085,0.0,0.0,0.024096385542168676,0.01,0.009615384615384616,0.0,0.013157894736842105,0.0,0.03773584905660377,0.02681992337164751,0.027586206896551724,0.0,0.06,0.0,0.0,0.01904761904761905,0.0,0.0,0.0,0.0072992700729927005,0.013513513513513514,0.0,0.0,0.0,0.0,0.022222222222222223,0.05660377358490566,0.0,0.0,0.0625,0.0,0.058823529411764705,0.014084507042253521,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.0,0.017391304347826087,0.021052631578947368,0.05405405405405406,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.011834319526627219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.015,0.019230769230769232,0.024390243902439025,0.006578947368421052,0.0,0.018867924528301886,0.01532567049808429,0.013793103448275862,0.0,0.02,0.0625,0.0,0.004761904761904762,0.0,0.0,0.0,0.029197080291970802,0.04054054054054054,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.043478260869565216,0.041666666666666664,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.008695652173913044,0.021052631578947368,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.046351084812623275,0.03474903474903475,0.0392156862745098,0.03571428571428571,0.03333333333333333,0.0,0.06382978723404255,0.03125,0.02830188679245283,0.08433734939759036,0.025,0.009615384615384616,0.0975609756097561,0.006578947368421052,0.0,0.018867924528301886,0.06130268199233716,0.027586206896551724,0.0,0.06,0.0,0.0,0.04285714285714286,0.125,0.0,0.047619047619047616,0.051094890510948905,0.013513513513513514,0.0967741935483871,0.0,0.05,0.21428571428571427,0.022222222222222223,0.05660377358490566,0.0,0.0,0.0,0.02857142857142857,0.0,0.028169014084507043,0.0,0.05128205128205128,0.0,0.125,0.08333333333333333,0.041666666666666664,0.0,0.125,0.0,0.0,0.04526748971193416,0.0,0.06086956521739131,0.042105263157894736,0.10810810810810811,0.0625,0.046511627906976744,0.0,0.0,0.0,0.125,0.0,0.0,0.0
95,0.0650887573964497,0.04247104247104247,0.0392156862745098,0.0,0.13333333333333333,0.0,0.0425531914893617,0.0,0.04716981132075472,0.07228915662650602,0.04,0.04807692307692308,0.024390243902439025,0.02631578947368421,0.16666666666666666,0.05660377358490566,0.034482758620689655,0.12413793103448276,0.11627906976744186,0.04,0.0625,0.0,0.05714285714285714,0.125,0.0,0.047619047619047616,0.072992700729927,0.05405405405405406,0.0967741935483871,0.0,0.05,0.14285714285714285,0.08888888888888889,0.05660377358490566,0.12,0.13043478260869565,0.0625,0.02857142857142857,0.058823529411764705,0.11267605633802817,0.07575757575757576,0.07692307692307693,0.08333333333333333,0.125,0.0,0.06944444444444445,0.0,0.125,0.0,0.15384615384615385,0.05761316872427984,0.2413793103448276,0.017391304347826087,0.05263157894736842,0.02702702702702703,0.0625,0.13953488372093023,0.0,0.0,0.0,0.0,0.5,0.0,0.0
96,0.0029585798816568047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.024390243902439025,0.0,0.0,0.03773584905660377,0.0,0.020689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021897810218978103,0.02702702702702703,0.016129032258064516,0.0,0.0,0.07142857142857142,0.002777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.05128205128205128,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.010526315789473684,0.02702702702702703,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.010848126232741617,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.006024096385542169,0.015,0.019230769230769232,0.04878048780487805,0.006578947368421052,0.0,0.0,0.01532567049808429,0.0,0.0,0.04,0.0625,0.0,0.004761904761904762,0.0,0.0,0.0,0.0072992700729927005,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.004930966469428008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.007662835249042145,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002777777777777778,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00823045267489712,0.0,0.008695652173913044,0.010526315789473684,0.0,0.03125,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.006903353057199211,0.007722007722007722,0.006535947712418301,0.0,0.03333333333333333,0.0,0.0,0.0,0.009433962264150943,0.012048192771084338,0.005,0.0,0.0,0.006578947368421052,0.0,0.0,0.0038314176245210726,0.013793103448275862,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0072992700729927005,0.013513513513513514,0.0,0.0,0.0,0.0,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.02564102564102564,0.0,0.125,0.0,0.013888888888888888,0.0,0.0,0.06666666666666667,0.0,0.00411522633744856,0.0,0.0,0.010526315789473684,0.02702702702702703,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.5,0.0,0.0
100,0.01282051282051282,0.011583011583011582,0.013071895424836602,0.0,0.03333333333333333,0.019230769230769232,0.0,0.0,0.009433962264150943,0.018072289156626505,0.005,0.0,0.0,0.006578947368421052,0.0,0.0,0.019157088122605363,0.013793103448275862,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.029197080291970802,0.04054054054054054,0.016129032258064516,0.08333333333333333,0.0,0.0,0.016666666666666666,0.03773584905660377,0.0,0.0,0.020833333333333332,0.0,0.0,0.02112676056338028,0.0,0.02564102564102564,0.0,0.0,0.0,0.013888888888888888,0.0,0.041666666666666664,0.0,0.0,0.02880658436213992,0.0,0.017391304347826087,0.05263157894736842,0.02702702702702703,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0019723865877712033,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.005,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0072992700729927005,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.015779092702169626,0.02702702702702703,0.026143790849673203,0.03571428571428571,0.0,0.0,0.0425531914893617,0.03125,0.02830188679245283,0.0,0.01,0.0,0.024390243902439025,0.006578947368421052,0.0,0.03773584905660377,0.01532567049808429,0.020689655172413793,0.0,0.0,0.0625,0.0,0.01904761904761905,0.0,0.0,0.0,0.029197080291970802,0.02702702702702703,0.03225806451612903,0.08333333333333333,0.0,0.07142857142857142,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.014084507042253521,0.0,0.05128205128205128,0.0,0.0,0.16666666666666666,0.013888888888888888,0.0,0.0,0.06666666666666667,0.0,0.00411522633744856,0.0,0.0,0.010526315789473684,0.05405405405405406,0.03125,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.048323471400394474,0.019305019305019305,0.013071895424836602,0.0,0.0,0.019230769230769232,0.02127659574468085,0.0,0.02830188679245283,0.06626506024096386,0.035,0.038461538461538464,0.04878048780487805,0.02631578947368421,0.05555555555555555,0.03773584905660377,0.04597701149425287,0.07586206896551724,0.046511627906976744,0.04,0.0,0.0,0.05238095238095238,0.0,0.25,0.09523809523809523,0.014598540145985401,0.0,0.03225806451612903,0.0,0.05,0.0,0.05555555555555555,0.03773584905660377,0.0,0.0,0.020833333333333332,0.02857142857142857,0.058823529411764705,0.07042253521126761,0.045454545454545456,0.10256410256410256,0.041666666666666664,0.375,0.0,0.041666666666666664,0.0,0.08333333333333333,0.06666666666666667,0.0,0.053497942386831275,0.034482758620689655,0.02608695652173913,0.09473684210526316,0.0,0.0,0.09302325581395349,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
104,0.01282051282051282,0.007722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.012048192771084338,0.005,0.009615384615384616,0.0,0.006578947368421052,0.0,0.0,0.01532567049808429,0.006896551724137931,0.046511627906976744,0.02,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.029197080291970802,0.013513513513513514,0.04838709677419355,0.0,0.05,0.0,0.016666666666666666,0.018867924528301886,0.0,0.0,0.041666666666666664,0.0,0.0,0.007042253521126761,0.015151515151515152,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.041666666666666664,0.0,0.0,0.01646090534979424,0.0,0.008695652173913044,0.031578947368421054,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.022682445759368838,0.003861003861003861,0.006535947712418301,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.03614457831325301,0.02,0.028846153846153848,0.024390243902439025,0.019736842105263157,0.0,0.03773584905660377,0.022988505747126436,0.020689655172413793,0.0,0.02,0.125,0.0,0.004761904761904762,0.0,0.0,0.0,0.014598540145985401,0.02702702702702703,0.0,0.0,0.0,0.0,0.019444444444444445,0.018867924528301886,0.04,0.0,0.0,0.0,0.0,0.035211267605633804,0.0,0.05128205128205128,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.03292181069958848,0.034482758620689655,0.043478260869565216,0.021052631578947368,0.0,0.0,0.06976744186046512,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
106,0.08678500986193294,0.09266409266409266,0.1111111111111111,0.14285714285714285,0.03333333333333333,0.17307692307692307,0.06382978723404255,0.0,0.0660377358490566,0.08433734939759036,0.095,0.08653846153846154,0.12195121951219512,0.07236842105263158,0.05555555555555555,0.018867924528301886,0.08045977011494253,0.08275862068965517,0.06976744186046512,0.08,0.125,0.0,0.1,0.0,0.0,0.09523809523809523,0.10218978102189781,0.13513513513513514,0.06451612903225806,0.0,0.1,0.07142857142857142,0.06666666666666667,0.07547169811320754,0.04,0.08695652173913043,0.041666666666666664,0.02857142857142857,0.0,0.04929577464788732,0.10606060606060606,0.07692307692307693,0.041666666666666664,0.0,0.16666666666666666,0.09722222222222222,0.14285714285714285,0.0,0.26666666666666666,0.0,0.05761316872427984,0.06896551724137931,0.06086956521739131,0.05263157894736842,0.0,0.125,0.16279069767441862,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0
107,0.14497041420118342,0.11196911196911197,0.09803921568627451,0.14285714285714285,0.13333333333333333,0.038461538461538464,0.06382978723404255,0.0625,0.1320754716981132,0.18072289156626506,0.155,0.16346153846153846,0.17073170731707318,0.13815789473684212,0.05555555555555555,0.16981132075471697,0.13026819923371646,0.1103448275862069,0.18604651162790697,0.24,0.0,0.0,0.08571428571428572,0.125,0.0,0.09523809523809523,0.10948905109489052,0.05405405405405406,0.1774193548387097,0.0,0.05,0.42857142857142855,0.1388888888888889,0.22641509433962265,0.12,0.0,0.1875,0.08571428571428572,0.0,0.11267605633802817,0.15151515151515152,0.2564102564102564,0.125,0.375,0.16666666666666666,0.05555555555555555,0.09523809523809523,0.08333333333333333,0.0,0.0,0.13168724279835392,0.034482758620689655,0.17391304347826086,0.11578947368421053,0.08108108108108109,0.09375,0.13953488372093023,0.1111111111111111,0.0,0.019230769230769232,0.0,0.0,0.0,0.0
108,0.01282051282051282,0.015444015444015444,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.006024096385542169,0.015,0.019230769230769232,0.0,0.019736842105263157,0.0,0.0,0.007662835249042145,0.006896551724137931,0.0,0.04,0.0625,0.0,0.0,0.0,0.0,0.0,0.014598540145985401,0.02702702702702703,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.020833333333333332,0.02857142857142857,0.058823529411764705,0.014084507042253521,0.0,0.02564102564102564,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411522633744856,0.0,0.008695652173913044,0.0,0.05405405405405406,0.03125,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0019723865877712033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038314176245210726,0.006896551724137931,0.0,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0072992700729927005,0.0,0.016129032258064516,0.0,0.0,0.0,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.007889546351084813,0.007722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.005,0.0,0.0,0.006578947368421052,0.0,0.03773584905660377,0.007662835249042145,0.013793103448275862,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.021897810218978103,0.04054054054054054,0.0,0.0,0.0,0.0,0.019444444444444445,0.0,0.0,0.043478260869565216,0.020833333333333332,0.0,0.058823529411764705,0.014084507042253521,0.030303030303030304,0.02564102564102564,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.048323471400394474,0.03474903474903475,0.0457516339869281,0.07142857142857142,0.0,0.019230769230769232,0.02127659574468085,0.09375,0.018867924528301886,0.05421686746987952,0.03,0.019230769230769232,0.07317073170731707,0.019736842105263157,0.0,0.03773584905660377,0.06896551724137931,0.027586206896551724,0.023255813953488372,0.08,0.0625,0.0,0.02857142857142857,0.0,0.0,0.0,0.058394160583941604,0.05405405405405406,0.04838709677419355,0.0,0.0,0.21428571428571427,0.030555555555555555,0.03773584905660377,0.04,0.0,0.0,0.0,0.0,0.04225352112676056,0.015151515151515152,0.07692307692307693,0.08333333333333333,0.0,0.08333333333333333,0.013888888888888888,0.0,0.041666666666666664,0.0,0.0,0.05761316872427984,0.034482758620689655,0.02608695652173913,0.10526315789473684,0.05405405405405406,0.03125,0.11627906976744186,0.0,0.0,0.0,0.125,0.0,0.0,0.0
112,0.01873767258382643,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.04216867469879518,0.005,0.009615384615384616,0.0,0.006578947368421052,0.0,0.0,0.03065134099616858,0.013793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.016129032258064516,0.0,0.0,0.07142857142857142,0.008333333333333333,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.08333333333333333,0.0,0.0,0.0205761316872428,0.0,0.017391304347826087,0.031578947368421054,0.08108108108108109,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.05818540433925049,0.04247104247104247,0.026143790849673203,0.0,0.0,0.038461538461538464,0.02127659574468085,0.03125,0.0660377358490566,0.060240963855421686,0.08,0.11538461538461539,0.07317073170731707,0.046052631578947366,0.16666666666666666,0.11320754716981132,0.04980842911877394,0.034482758620689655,0.046511627906976744,0.02,0.125,0.0,0.0380952380952381,0.0,0.0,0.0,0.051094890510948905,0.08108108108108109,0.016129032258064516,0.08333333333333333,0.0,0.0,0.05277777777777778,0.05660377358490566,0.04,0.0,0.10416666666666667,0.05714285714285714,0.058823529411764705,0.028169014084507043,0.06060606060606061,0.02564102564102564,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.02608695652173913,0.05263157894736842,0.08108108108108109,0.0625,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0019723865877712033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.006896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.013513513513513514,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.007042253521126761,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.24260355029585798,0.09652509652509653,0.0718954248366013,0.03571428571428571,0.03333333333333333,0.038461538461538464,0.1276595744680851,0.03125,0.1320754716981132,0.30120481927710846,0.195,0.25,0.2682926829268293,0.1513157894736842,0.05555555555555555,0.3018867924528302,0.29118773946360155,0.2896551724137931,0.18604651162790697,0.26,0.25,0.0,0.14761904761904762,0.125,0.0,0.14285714285714285,0.06569343065693431,0.0945945945945946,0.03225806451612903,0.0,0.0,0.14285714285714285,0.2222222222222222,0.3584905660377358,0.24,0.13043478260869565,0.20833333333333334,0.08571428571428572,0.058823529411764705,0.16901408450704225,0.2727272727272727,0.10256410256410256,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2139917695473251,0.27586206896551724,0.26956521739130435,0.1368421052631579,0.8108108108108109,0.46875,0.3023255813953488,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0
