,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,verb,auxverb,past,present,future,adverb,preps,conj,negate,quant,number,swear,social,family,friend,humans,affect,posemo,negemo,anx,anger,sad,cogmech,insight,cause,discrep,tentat,certain,inhib,incl,excl,percept,see,hear,feel,bio,body,health,sexual,ingest,relativ,motion,space,time,work,achieve,leisure,home,money,relig,death,assent,nonfl,filler
310,0.24324324324324326,0.09090909090909091,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.11764705882352941,0.6,0.5,0.4,0.45454545454545453,0.0,0.14285714285714285,0.18518518518518517,0.2,0.16666666666666666,0.0,0.2,0.0,0.3076923076923077,0.0,0.0,0.0,0.1875,0.07142857142857142,0.3333333333333333,0.0,0.0,0.0,0.36,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.46153846153846156,0.16666666666666666,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.4,0.21052631578947367,0.2,0.125,0.16666666666666666,0.25,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0945945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.06666666666666667,0.1,0.0,0.09090909090909091,0.0,0.0,0.037037037037037035,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.05263157894736842,0.0,0.125,0.16666666666666666,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
312,0.25675675675675674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.06666666666666667,0.1,0.1,0.0,0.0,0.42857142857142855,0.14814814814814814,0.4,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.5,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.05263157894736842,0.1,0.375,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0
313,0.04054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.3108108108108108,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.35294117647058826,0.26666666666666666,0.2,0.2,0.18181818181818182,0.0,0.0,0.2222222222222222,0.26666666666666666,0.16666666666666666,0.2857142857142857,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.0,0.0,0.4,0.0,0.5,0.2,0.16666666666666666,0.25,0.0,0.3076923076923077,0.16666666666666666,0.3333333333333333,0.2,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.2916666666666667,0.4,0.21052631578947367,0.1,0.0,0.0,0.75,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
315,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0.25675675675675674,0.18181818181818182,0.125,0.0,0.0,0.0,0.0,0.25,0.14285714285714285,0.23529411764705882,0.13333333333333333,0.1,0.1,0.09090909090909091,0.0,0.0,0.18518518518518517,0.3333333333333333,0.0,0.2857142857142857,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.3125,0.21428571428571427,0.3333333333333333,0.0,1.0,0.5,0.28,0.25,0.0,0.0,0.0,0.25,0.0,0.3076923076923077,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.10526315789473684,0.0,0.125,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.05263157894736842,0.0,0.125,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
319,0.02702702702702703,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0.3783783783783784,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.47058823529411764,0.26666666666666666,0.3,0.1,0.2727272727272727,0.0,0.42857142857142855,0.14814814814814814,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.38461538461538464,0.16666666666666666,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2,0.2631578947368421,0.2,0.125,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.06666666666666667,0.0,0.0,0.09090909090909091,0.0,0.0,0.37037037037037035,0.13333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.28,0.0,0.5,0.2,0.0,0.0,0.3333333333333333,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.3333333333333333,0.0,0.3333333333333333,0.375,0.2,0.3684210526315789,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
323,0.3108108108108108,0.18181818181818182,0.25,0.2,0.0,0.25,0.0,0.0,0.0,0.23529411764705882,0.4,0.4,0.4,0.18181818181818182,0.0,0.2857142857142857,0.14814814814814814,0.2,0.16666666666666666,0.5714285714285714,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.125,0.14285714285714285,0.0,0.0,0.0,0.0,0.28,0.25,0.0,0.0,0.0,0.5,0.0,0.15384615384615385,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.21052631578947367,0.1,0.125,0.0,0.125,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
324,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0.3918918918918919,0.18181818181818182,0.125,0.0,0.0,0.0,0.2,0.0,0.14285714285714285,0.4117647058823529,0.13333333333333333,0.1,0.1,0.09090909090909091,0.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0,0.4,0.0,0.23076923076923078,0.0,0.0,0.0,0.125,0.07142857142857142,0.16666666666666666,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.38461538461538464,0.5,0.3333333333333333,0.0,0.25,0.0,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.2916666666666667,0.2,0.2631578947368421,0.1,0.0,0.3333333333333333,0.375,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
326,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.06666666666666667,0.1,0.0,0.09090909090909091,0.0,0.8571428571428571,0.2222222222222222,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.21428571428571427,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.16666666666666666,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.5,0.20833333333333334,0.0,0.21052631578947367,0.0,0.625,0.3333333333333333,0.375,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
327,0.8648648648648649,0.5454545454545454,0.625,0.6,0.0,0.25,0.0,0.25,0.14285714285714285,0.7647058823529411,0.9333333333333333,0.6,0.6,0.6363636363636364,0.0,0.42857142857142855,0.6666666666666666,1.0,0.6666666666666666,0.42857142857142855,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.5625,0.6428571428571429,0.0,0.0,0.0,0.0,0.92,0.25,0.5,0.2,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.16666666666666666,0.2,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,1.0,0.6,0.631578947368421,0.7,0.125,0.0,0.875,0.8888888888888888,0.8333333333333334,0.0,0.0,0.0,0.0,0.0
328,0.36486486486486486,0.09090909090909091,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.35294117647058826,0.4666666666666667,0.6,0.0,0.6363636363636364,0.0,0.5714285714285714,0.14814814814814814,0.2,0.6666666666666666,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.375,0.07142857142857142,0.6666666666666666,0.0,0.0,0.5,0.32,0.0,0.5,0.0,0.0,0.0,0.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.0,0.25,0.3333333333333333,0.2857142857142857,0.0,0.3333333333333333,0.0,0.16666666666666666,0.4166666666666667,0.2,0.3157894736842105,0.3,0.25,0.0,0.25,0.4444444444444444,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
329,0.04054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.2,0.3,0.0,0.2727272727272727,0.0,0.2857142857142857,0.07407407407407407,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.14285714285714285,0.3333333333333333,0.0,0.0,0.5,0.16,0.0,0.0,0.2,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.16666666666666666,0.041666666666666664,0.0,0.05263157894736842,0.0,0.375,0.16666666666666666,0.125,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
331,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.06666666666666667,0.1,0.0,0.09090909090909091,0.0,0.0,0.07407407407407407,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.125,0.2,0.10526315789473684,0.0,0.0,0.0,0.25,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
332,0.22972972972972974,0.45454545454545453,0.5,0.2,0.0,0.0,0.0,0.75,0.14285714285714285,0.11764705882352941,0.2,0.2,0.0,0.2727272727272727,0.0,0.14285714285714285,0.07407407407407407,0.26666666666666666,0.0,0.14285714285714285,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.1875,0.21428571428571427,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.25,0.0,0.3076923076923077,0.0,0.3333333333333333,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.05263157894736842,0.3,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
333,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.06666666666666667,0.1,0.0,0.09090909090909091,0.0,0.14285714285714285,0.18518518518518517,0.26666666666666666,0.0,0.14285714285714285,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.1875,0.14285714285714285,0.16666666666666666,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.25,0.0,0.3076923076923077,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.5,0.041666666666666664,0.0,0.0,0.1,0.125,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.40540540540540543,0.45454545454545453,0.625,0.8,0.0,0.0,0.2,0.0,0.0,0.29411764705882354,0.3333333333333333,0.2,0.1,0.2727272727272727,0.0,0.42857142857142855,0.2962962962962963,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2,0.0,0.3076923076923077,0.0,0.0,0.0,0.125,0.0,0.3333333333333333,0.5,0.0,0.0,0.36,0.0,0.5,0.0,0.0,0.25,0.0,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.5,0.2916666666666667,0.0,0.15789473684210525,0.3,0.125,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
335,0.06756756756756757,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.13333333333333333,0.2,0.0,0.09090909090909091,0.5,0.0,0.037037037037037035,0.0,0.0,0.14285714285714285,0.0,0.0,0.07692307692307693,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.15789473684210525,0.1,0.0,0.0,0.375,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
336,0.14864864864864866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.06666666666666667,0.1,0.0,0.09090909090909091,0.0,0.0,0.18518518518518517,0.06666666666666667,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.0,0.0,0.0,0.12,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.15789473684210525,0.0,0.125,0.16666666666666666,0.125,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
337,0.02702702702702703,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.06666666666666667,0.1,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,0.10810810810810811,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.13333333333333333,0.2,0.0,0.18181818181818182,0.0,0.2857142857142857,0.0,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.25,0.0,0.15384615384615385,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,1.0,0.9090909090909091,0.5,0.2,0.0,0.75,0.0,0.0,0.8571428571428571,0.7058823529411765,0.8666666666666667,1.0,0.2,1.0,0.0,0.5714285714285714,0.9259259259259259,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.2,0.0,0.6153846153846154,0.5,0.0,0.0,0.3125,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.88,0.25,0.25,0.8,0.16666666666666666,0.25,0.6666666666666666,0.6153846153846154,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.2,1.0,0.3,0.875,0.16666666666666666,0.625,0.4444444444444444,0.16666666666666666,0.0,0.0,0.0,0.5,0.0
341,0.25675675675675674,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.17647058823529413,0.3333333333333333,0.4,0.0,0.45454545454545453,0.0,0.14285714285714285,0.1111111111111111,0.26666666666666666,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.0,0.0,0.0,0.0,0.4,0.25,0.0,0.0,0.0,0.5,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.16666666666666666,0.2,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.10526315789473684,0.2,0.125,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0.12162162162162163,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.058823529411764705,0.13333333333333333,0.2,0.0,0.09090909090909091,0.5,0.14285714285714285,0.037037037037037035,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.2,0.0,0.25,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.08333333333333333,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
344,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.13333333333333333,0.2,0.0,0.18181818181818182,0.0,0.14285714285714285,0.14814814814814814,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.4,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.13333333333333333,0.2,0.0,0.18181818181818182,0.0,0.0,0.037037037037037035,0.13333333333333333,0.0,0.0,0.0,0.0,0.07692307692307693,0.5,0.0,0.0,0.1875,0.07142857142857142,0.3333333333333333,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.08333333333333333,0.0,0.05263157894736842,0.1,0.125,0.16666666666666666,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
346,0.013513513513513514,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0.40540540540540543,0.6363636363636364,0.5,0.4,0.0,0.0,0.2,0.25,0.42857142857142855,0.17647058823529413,0.3333333333333333,0.4,0.3,0.18181818181818182,0.0,0.2857142857142857,0.25925925925925924,0.26666666666666666,0.3333333333333333,0.14285714285714285,0.0,0.0,0.38461538461538464,0.5,0.0,0.0,0.0625,0.07142857142857142,0.0,0.0,0.0,0.0,0.4,0.25,0.25,0.2,0.6666666666666666,0.25,0.0,0.15384615384615385,0.8333333333333334,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.10526315789473684,0.3,0.25,0.0,0.625,0.7777777777777778,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
348,0.04054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0.7837837837837838,0.6363636363636364,0.625,0.8,0.0,0.0,0.2,0.0,0.2857142857142857,0.7647058823529411,0.8,0.7,0.7,0.45454545454545453,0.0,0.5714285714285714,0.6296296296296297,0.7333333333333333,0.3333333333333333,0.0,0.2,0.0,0.38461538461538464,0.0,0.0,0.0,0.375,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.72,0.75,0.25,0.2,0.16666666666666666,0.25,0.6666666666666666,0.38461538461538464,0.8333333333333334,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.9166666666666666,0.4,0.6842105263157895,0.6,0.625,0.3333333333333333,0.25,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0
