,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,verb,auxverb,past,present,future,adverb,preps,conj,negate,quant,number,swear,social,family,friend,humans,affect,posemo,negemo,anx,anger,sad,cogmech,insight,cause,discrep,tentat,certain,inhib,incl,excl,percept,see,hear,feel,bio,body,health,sexual,ingest,relativ,motion,space,time,work,achieve,leisure,home,money,relig,death,assent,nonfl,filler
225,0.023636363636363636,0.011583011583011582,0.006535947712418301,0.0,0.0,0.019230769230769232,0.0,0.0,0.015503875968992248,0.017543859649122806,0.04,0.04065040650406504,0.036585365853658534,0.03289473684210526,0.0,0.034482758620689655,0.013333333333333334,0.033783783783783786,0.03389830508474576,0.030303030303030304,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.043795620437956206,0.06756756756756757,0.016129032258064516,0.0,0.041666666666666664,0.0,0.022058823529411766,0.015384615384615385,0.0,0.0,0.0392156862745098,0.0,0.0,0.014084507042253521,0.05063291139240506,0.09523809523809523,0.038461538461538464,0.09090909090909091,0.16666666666666666,0.013888888888888888,0.047619047619047616,0.0,0.0,0.0,0.024691358024691357,0.03225806451612903,0.007936507936507936,0.042105263157894736,0.058823529411764705,0.020833333333333332,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.36272727272727273,0.2857142857142857,0.21568627450980393,0.07142857142857142,0.18421052631578946,0.019230769230769232,0.3829787234042553,0.1388888888888889,0.3178294573643411,0.2850877192982456,0.335,0.3902439024390244,0.25609756097560976,0.2631578947368421,0.2222222222222222,0.43103448275862066,0.36666666666666664,0.3783783783783784,0.3559322033898305,0.24242424242424243,0.1,0.0,0.29523809523809524,0.0,0.0,0.2857142857142857,0.35766423357664234,0.2972972972972973,0.41935483870967744,0.75,0.2916666666666667,0.07142857142857142,0.3480392156862745,0.27692307692307694,0.16666666666666666,0.21739130434782608,0.35294117647058826,0.35714285714285715,0.4117647058823529,0.3591549295774648,0.34177215189873417,0.14285714285714285,0.038461538461538464,0.09090909090909091,0.3333333333333333,0.20833333333333334,0.14285714285714285,0.3333333333333333,0.26666666666666666,0.0,0.30864197530864196,0.3548387096774194,0.31746031746031744,0.22105263157894736,0.23529411764705882,0.08333333333333333,0.32857142857142857,0.0,0.3333333333333333,0.25,0.25,0.0,0.125,0.0
227,0.02,0.015444015444015444,0.013071895424836602,0.0,0.0,0.0,0.0,0.05555555555555555,0.015503875968992248,0.03070175438596491,0.02,0.024390243902439025,0.012195121951219513,0.006578947368421052,0.1111111111111111,0.0,0.02,0.02027027027027027,0.0,0.015151515151515152,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.021897810218978103,0.02702702702702703,0.016129032258064516,0.0,0.0,0.0,0.00980392156862745,0.0,0.023809523809523808,0.043478260869565216,0.0196078431372549,0.0,0.0,0.007042253521126761,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01646090534979424,0.0,0.007936507936507936,0.031578947368421054,0.11764705882352941,0.041666666666666664,0.1,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0
228,0.006363636363636364,0.011583011583011582,0.006535947712418301,0.0,0.0,0.019230769230769232,0.0,0.0,0.015503875968992248,0.0043859649122807015,0.015,0.008130081300813009,0.0,0.019736842105263157,0.0,0.0,0.0,0.0,0.01694915254237288,0.015151515151515152,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.015384615384615385,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
229,0.01090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.01,0.0,0.0,0.013157894736842105,0.0,0.0,0.023333333333333334,0.006756756756756757,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.029197080291970802,0.04054054054054054,0.016129032258064516,0.0,0.0,0.07142857142857142,0.012254901960784314,0.0,0.0,0.043478260869565216,0.0392156862745098,0.023809523809523808,0.0,0.014084507042253521,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205761316872428,0.0,0.031746031746031744,0.010526315789473684,0.0196078431372549,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.06545454545454546,0.05405405405405406,0.032679738562091505,0.03571428571428571,0.02631578947368421,0.0,0.06382978723404255,0.0,0.06976744186046512,0.043859649122807015,0.09,0.10569105691056911,0.036585365853658534,0.07236842105263158,0.1111111111111111,0.06896551724137931,0.06333333333333334,0.060810810810810814,0.01694915254237288,0.06060606060606061,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.072992700729927,0.0945945945945946,0.04838709677419355,0.08333333333333333,0.041666666666666664,0.0,0.06862745098039216,0.09230769230769231,0.047619047619047616,0.08695652173913043,0.0784313725490196,0.09523809523809523,0.11764705882352941,0.035211267605633804,0.06329113924050633,0.047619047619047616,0.0,0.18181818181818182,0.0,0.027777777777777776,0.047619047619047616,0.041666666666666664,0.0,0.0,0.024691358024691357,0.03225806451612903,0.03968253968253968,0.0,0.17647058823529413,0.041666666666666664,0.05714285714285714,0.0,0.05555555555555555,0.11538461538461539,0.0,0.0,0.0,0.0
231,0.07454545454545454,0.06177606177606178,0.06535947712418301,0.0,0.0,0.0,0.10638297872340426,0.1388888888888889,0.046511627906976744,0.03508771929824561,0.11,0.0975609756097561,0.12195121951219512,0.06578947368421052,0.05555555555555555,0.034482758620689655,0.07666666666666666,0.10135135135135136,0.06779661016949153,0.06060606060606061,0.1,0.0,0.09523809523809523,0.0,0.0,0.09523809523809523,0.11678832116788321,0.17567567567567569,0.04838709677419355,0.0,0.0,0.21428571428571427,0.061274509803921566,0.015384615384615385,0.023809523809523808,0.21739130434782608,0.0784313725490196,0.047619047619047616,0.0,0.07042253521126761,0.0759493670886076,0.047619047619047616,0.038461538461538464,0.09090909090909091,0.0,0.09722222222222222,0.047619047619047616,0.041666666666666664,0.3333333333333333,0.0,0.053497942386831275,0.0,0.05555555555555555,0.06315789473684211,0.09803921568627451,0.20833333333333334,0.04285714285714286,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
232,0.0018181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0072992700729927005,0.013513513513513514,0.0,0.0,0.0,0.0,0.007352941176470588,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.11181818181818182,0.06563706563706563,0.032679738562091505,0.03571428571428571,0.0,0.038461538461538464,0.02127659574468085,0.027777777777777776,0.09302325581395349,0.13157894736842105,0.085,0.07317073170731707,0.036585365853658534,0.07236842105263158,0.05555555555555555,0.06896551724137931,0.11333333333333333,0.10135135135135136,0.05084745762711865,0.13636363636363635,0.1,0.0,0.1,0.125,0.0,0.0,0.10218978102189781,0.10810810810810811,0.08064516129032258,0.0,0.16666666666666666,0.0,0.10784313725490197,0.06153846153846154,0.07142857142857142,0.21739130434782608,0.09803921568627451,0.09523809523809523,0.11764705882352941,0.09859154929577464,0.0759493670886076,0.023809523809523808,0.0,0.0,0.0,0.041666666666666664,0.047619047619047616,0.0,0.13333333333333333,0.0,0.102880658436214,0.0,0.10317460317460317,0.12631578947368421,0.27450980392156865,0.14583333333333334,0.2,0.0,0.16666666666666666,0.019230769230769232,0.0,0.0,0.0,0.0
234,0.11272727272727273,0.07335907335907337,0.0784313725490196,0.17857142857142858,0.0,0.057692307692307696,0.02127659574468085,0.08333333333333333,0.05426356589147287,0.13596491228070176,0.085,0.06504065040650407,0.06097560975609756,0.07894736842105263,0.0,0.08620689655172414,0.11,0.10135135135135136,0.0847457627118644,0.13636363636363635,0.1,0.0,0.11428571428571428,0.3125,0.0,0.19047619047619047,0.06569343065693431,0.06756756756756757,0.06451612903225806,0.0,0.041666666666666664,0.07142857142857142,0.10049019607843138,0.12307692307692308,0.023809523809523808,0.17391304347826086,0.058823529411764705,0.09523809523809523,0.058823529411764705,0.07042253521126761,0.0759493670886076,0.23809523809523808,0.15384615384615385,0.18181818181818182,0.3333333333333333,0.06944444444444445,0.09523809523809523,0.125,0.0,0.0,0.11522633744855967,0.0,0.1111111111111111,0.1368421052631579,0.0784313725490196,0.041666666666666664,0.1,0.11764705882352941,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
235,0.0018181818181818182,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.005,0.008130081300813009,0.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014598540145985401,0.02702702702702703,0.0,0.0,0.0,0.0,0.0024509803921568627,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.020833333333333332,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.14,0.13513513513513514,0.1111111111111111,0.10714285714285714,0.13157894736842105,0.019230769230769232,0.02127659574468085,0.19444444444444445,0.13953488372093023,0.14473684210526316,0.13,0.08130081300813008,0.17073170731707318,0.07236842105263158,0.0,0.1724137931034483,0.15666666666666668,0.06756756756756757,0.11864406779661017,0.13636363636363635,0.03333333333333333,0.0,0.12857142857142856,0.0,0.0,0.09523809523809523,0.11678832116788321,0.08108108108108109,0.16129032258064516,0.08333333333333333,0.125,0.42857142857142855,0.09803921568627451,0.12307692307692308,0.023809523809523808,0.17391304347826086,0.058823529411764705,0.07142857142857142,0.058823529411764705,0.09154929577464789,0.10126582278481013,0.07142857142857142,0.0,0.0,0.25,0.08333333333333333,0.14285714285714285,0.041666666666666664,0.13333333333333333,0.0,0.12757201646090535,0.0967741935483871,0.1111111111111111,0.14736842105263157,0.1568627450980392,0.0625,0.08571428571428572,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.0
237,0.06272727272727273,0.03088803088803089,0.0392156862745098,0.03571428571428571,0.0,0.019230769230769232,0.06382978723404255,0.027777777777777776,0.015503875968992248,0.06578947368421052,0.045,0.056910569105691054,0.06097560975609756,0.02631578947368421,0.0,0.08620689655172414,0.056666666666666664,0.06756756756756757,0.01694915254237288,0.10606060606060606,0.1,0.0,0.0380952380952381,0.0,0.0,0.047619047619047616,0.058394160583941604,0.06756756756756757,0.04838709677419355,0.0,0.0,0.07142857142857142,0.061274509803921566,0.015384615384615385,0.023809523809523808,0.21739130434782608,0.058823529411764705,0.11904761904761904,0.11764705882352941,0.035211267605633804,0.06329113924050633,0.047619047619047616,0.0,0.09090909090909091,0.08333333333333333,0.027777777777777776,0.047619047619047616,0.041666666666666664,0.0,0.0,0.07407407407407407,0.0,0.10317460317460317,0.05263157894736842,0.0196078431372549,0.041666666666666664,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
238,0.007272727272727273,0.003861003861003861,0.006535947712418301,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0043859649122807015,0.005,0.008130081300813009,0.0,0.006578947368421052,0.0,0.0,0.01,0.006756756756756757,0.01694915254237288,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.021897810218978103,0.02702702702702703,0.016129032258064516,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.043478260869565216,0.0196078431372549,0.0,0.0,0.0,0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.023809523809523808,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.019230769230769232,0.08333333333333333,0.0,0.0,0.0
239,0.0809090909090909,0.06563706563706563,0.0457516339869281,0.10714285714285714,0.0,0.038461538461538464,0.0425531914893617,0.0,0.07751937984496124,0.043859649122807015,0.08,0.08130081300813008,0.0975609756097561,0.046052631578947366,0.05555555555555555,0.1206896551724138,0.09,0.07432432432432433,0.0847457627118644,0.12121212121212122,0.03333333333333333,0.0,0.05714285714285714,0.125,0.0,0.09523809523809523,0.051094890510948905,0.05405405405405406,0.04838709677419355,0.08333333333333333,0.0,0.07142857142857142,0.07352941176470588,0.06153846153846154,0.047619047619047616,0.043478260869565216,0.17647058823529413,0.07142857142857142,0.0,0.02112676056338028,0.10126582278481013,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.041666666666666664,0.0,0.0,0.04526748971193416,0.0967741935483871,0.015873015873015872,0.06315789473684211,0.0784313725490196,0.020833333333333332,0.05714285714285714,0.0,0.0,0.038461538461538464,0.0,0.0,0.125,0.0
240,0.02090909090909091,0.019305019305019305,0.013071895424836602,0.03571428571428571,0.0,0.0,0.02127659574468085,0.0,0.023255813953488372,0.021929824561403508,0.015,0.016260162601626018,0.024390243902439025,0.006578947368421052,0.0,0.0,0.016666666666666666,0.013513513513513514,0.0,0.015151515151515152,0.1,0.0,0.014285714285714285,0.0,0.0,0.0,0.021897810218978103,0.04054054054054054,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.043478260869565216,0.0196078431372549,0.0,0.11764705882352941,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.007936507936507936,0.021052631578947368,0.0784313725490196,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.06636363636363636,0.05019305019305019,0.032679738562091505,0.0,0.0,0.0,0.0851063829787234,0.027777777777777776,0.06201550387596899,0.07894736842105263,0.055,0.04065040650406504,0.07317073170731707,0.03289473684210526,0.0,0.06896551724137931,0.06,0.0472972972972973,0.0847457627118644,0.07575757575757576,0.06666666666666667,0.0,0.02857142857142857,0.0,0.0,0.0,0.10218978102189781,0.08108108108108109,0.12903225806451613,0.0,0.125,0.0,0.058823529411764705,0.046153846153846156,0.023809523809523808,0.391304347826087,0.09803921568627451,0.047619047619047616,0.0,0.035211267605633804,0.0759493670886076,0.047619047619047616,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.13333333333333333,0.0,0.05761316872427984,0.06451612903225806,0.047619047619047616,0.06315789473684211,0.0,0.0625,0.1,0.058823529411764705,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0
242,0.03909090909090909,0.04247104247104247,0.0457516339869281,0.07142857142857142,0.02631578947368421,0.057692307692307696,0.0,0.027777777777777776,0.031007751937984496,0.021929824561403508,0.03,0.024390243902439025,0.024390243902439025,0.019736842105263157,0.05555555555555555,0.05172413793103448,0.04666666666666667,0.02702702702702703,0.01694915254237288,0.06060606060606061,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0364963503649635,0.05405405405405406,0.0,0.0,0.0,0.0,0.031862745098039214,0.03076923076923077,0.023809523809523808,0.043478260869565216,0.058823529411764705,0.047619047619047616,0.058823529411764705,0.02112676056338028,0.02531645569620253,0.047619047619047616,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.053497942386831275,0.03225806451612903,0.03968253968253968,0.06315789473684211,0.0196078431372549,0.08333333333333333,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.00909090909090909,0.007722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.015503875968992248,0.008771929824561403,0.005,0.008130081300813009,0.0,0.006578947368421052,0.0,0.0,0.006666666666666667,0.02027027027027027,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012254901960784314,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.02112676056338028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
244,0.06454545454545454,0.03861003861003861,0.0457516339869281,0.0,0.10526315789473684,0.019230769230769232,0.0425531914893617,0.0,0.023255813953488372,0.08771929824561403,0.015,0.016260162601626018,0.012195121951219513,0.013157894736842105,0.0,0.034482758620689655,0.09,0.0472972972972973,0.01694915254237288,0.07575757575757576,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.14285714285714285,0.0364963503649635,0.06756756756756757,0.0,0.0,0.0,0.0,0.05392156862745098,0.046153846153846156,0.11904761904761904,0.0,0.0392156862745098,0.023809523809523808,0.058823529411764705,0.04929577464788732,0.02531645569620253,0.023809523809523808,0.0,0.0,0.08333333333333333,0.027777777777777776,0.047619047619047616,0.041666666666666664,0.0,0.0,0.1111111111111111,0.16129032258064516,0.1111111111111111,0.08421052631578947,0.058823529411764705,0.125,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0036363636363636364,0.003861003861003861,0.006535947712418301,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.005,0.008130081300813009,0.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.014598540145985401,0.02702702702702703,0.0,0.0,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.24363636363636362,0.21621621621621623,0.24183006535947713,0.21428571428571427,0.3157894736842105,0.057692307692307696,0.1702127659574468,0.2222222222222222,0.14728682170542637,0.19298245614035087,0.18,0.14634146341463414,0.21951219512195122,0.10526315789473684,0.05555555555555555,0.08620689655172414,0.27,0.3108108108108108,0.13559322033898305,0.16666666666666666,0.3333333333333333,0.0,0.2619047619047619,0.1875,0.0,0.19047619047619047,0.20437956204379562,0.13513513513513514,0.2903225806451613,0.25,0.08333333333333333,0.9285714285714286,0.18627450980392157,0.15384615384615385,0.047619047619047616,0.0,0.0784313725490196,0.11904761904761904,0.17647058823529413,0.28169014084507044,0.11392405063291139,0.38095238095238093,0.23076923076923078,0.7272727272727273,0.16666666666666666,0.125,0.23809523809523808,0.16666666666666666,0.0,0.0,0.2716049382716049,0.3225806451612903,0.23809523809523808,0.2736842105263158,0.0784313725490196,0.1875,0.1,0.23529411764705882,0.05555555555555555,0.019230769230769232,0.16666666666666666,0.0,0.0,0.0
247,0.008181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.006756756756756757,0.0,0.015151515151515152,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0072992700729927005,0.013513513513513514,0.0,0.0,0.0,0.0,0.007352941176470588,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00823045267489712,0.0,0.007936507936507936,0.0,0.0392156862745098,0.020833333333333332,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.013636363636363636,0.015444015444015444,0.006535947712418301,0.0,0.0,0.019230769230769232,0.0,0.0,0.023255813953488372,0.0043859649122807015,0.01,0.008130081300813009,0.012195121951219513,0.006578947368421052,0.0,0.05172413793103448,0.013333333333333334,0.02702702702702703,0.0,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0364963503649635,0.05405405405405406,0.016129032258064516,0.0,0.0,0.0,0.012254901960784314,0.015384615384615385,0.0,0.043478260869565216,0.0196078431372549,0.023809523809523808,0.0,0.007042253521126761,0.02531645569620253,0.047619047619047616,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0205761316872428,0.03225806451612903,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.02727272727272727,0.023166023166023165,0.013071895424836602,0.0,0.0,0.038461538461538464,0.0,0.0,0.031007751937984496,0.017543859649122806,0.035,0.024390243902439025,0.036585365853658534,0.02631578947368421,0.0,0.034482758620689655,0.023333333333333334,0.02702702702702703,0.05084745762711865,0.030303030303030304,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.021897810218978103,0.02702702702702703,0.016129032258064516,0.08333333333333333,0.0,0.0,0.029411764705882353,0.06153846153846154,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.007042253521126761,0.0379746835443038,0.023809523809523808,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.02880658436213992,0.0,0.015873015873015872,0.05263157894736842,0.0392156862745098,0.041666666666666664,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.02909090909090909,0.03861003861003861,0.032679738562091505,0.0,0.05263157894736842,0.0,0.0425531914893617,0.027777777777777776,0.03875968992248062,0.013157894736842105,0.02,0.032520325203252036,0.0,0.02631578947368421,0.0,0.034482758620689655,0.023333333333333334,0.0472972972972973,0.0,0.030303030303030304,0.0,0.0,0.04285714285714286,0.0,0.0,0.0,0.029197080291970802,0.05405405405405406,0.0,0.0,0.0,0.0,0.03676470588235294,0.03076923076923077,0.0,0.0,0.0392156862745098,0.047619047619047616,0.0,0.06338028169014084,0.0,0.07142857142857142,0.038461538461538464,0.0,0.08333333333333333,0.013888888888888888,0.0,0.041666666666666664,0.0,0.0,0.01646090534979424,0.03225806451612903,0.015873015873015872,0.010526315789473684,0.0196078431372549,0.041666666666666664,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0027272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00823045267489712,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.026363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039473684210526314,0.03,0.032520325203252036,0.036585365853658534,0.019736842105263157,0.0,0.05172413793103448,0.02,0.04054054054054054,0.0,0.015151515151515152,0.0,0.0,0.004761904761904762,0.0,0.0,0.047619047619047616,0.0364963503649635,0.04054054054054054,0.03225806451612903,0.0,0.0,0.07142857142857142,0.024509803921568627,0.0,0.0,0.043478260869565216,0.0196078431372549,0.0,0.0,0.04929577464788732,0.012658227848101266,0.023809523809523808,0.038461538461538464,0.0,0.0,0.013888888888888888,0.0,0.041666666666666664,0.0,0.0,0.012345679012345678,0.0,0.007936507936507936,0.021052631578947368,0.0196078431372549,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0.046363636363636364,0.04247104247104247,0.032679738562091505,0.0,0.02631578947368421,0.0,0.0851063829787234,0.0,0.046511627906976744,0.03070175438596491,0.04,0.056910569105691054,0.012195121951219513,0.046052631578947366,0.0,0.06896551724137931,0.03333333333333333,0.05405405405405406,0.05084745762711865,0.045454545454545456,0.0,0.0,0.04285714285714286,0.0,0.0,0.047619047619047616,0.043795620437956206,0.05405405405405406,0.016129032258064516,0.08333333333333333,0.0,0.0,0.05392156862745098,0.07692307692307693,0.023809523809523808,0.0,0.0784313725490196,0.0,0.0,0.04225352112676056,0.06329113924050633,0.023809523809523808,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.03225806451612903,0.031746031746031744,0.010526315789473684,0.0784313725490196,0.0,0.07142857142857142,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.0
254,0.03090909090909091,0.007722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.015503875968992248,0.04824561403508772,0.01,0.008130081300813009,0.0,0.013157894736842105,0.0,0.05172413793103448,0.03333333333333333,0.04054054054054054,0.0,0.015151515151515152,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.014598540145985401,0.013513513513513514,0.016129032258064516,0.0,0.0,0.0,0.02696078431372549,0.046153846153846156,0.023809523809523808,0.043478260869565216,0.0392156862745098,0.0,0.0,0.02112676056338028,0.0379746835443038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05761316872427984,0.0,0.031746031746031744,0.10526315789473684,0.0784313725490196,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.05181818181818182,0.03088803088803089,0.013071895424836602,0.0,0.0,0.0,0.0425531914893617,0.0,0.046511627906976744,0.05263157894736842,0.06,0.04065040650406504,0.06097560975609756,0.039473684210526314,0.0,0.034482758620689655,0.06,0.0472972972972973,0.03389830508474576,0.030303030303030304,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.047619047619047616,0.0364963503649635,0.05405405405405406,0.016129032258064516,0.0,0.0,0.0,0.04656862745098039,0.07692307692307693,0.0,0.08695652173913043,0.058823529411764705,0.047619047619047616,0.0,0.04225352112676056,0.05063291139240506,0.047619047619047616,0.07692307692307693,0.0,0.0,0.013888888888888888,0.0,0.0,0.06666666666666667,0.0,0.04526748971193416,0.06451612903225806,0.06349206349206349,0.010526315789473684,0.058823529411764705,0.0,0.04285714285714286,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
256,0.024545454545454544,0.03088803088803089,0.026143790849673203,0.03571428571428571,0.02631578947368421,0.019230769230769232,0.02127659574468085,0.0,0.031007751937984496,0.017543859649122806,0.03,0.032520325203252036,0.012195121951219513,0.03289473684210526,0.0,0.05172413793103448,0.013333333333333334,0.006756756756756757,0.03389830508474576,0.0,0.03333333333333333,0.0,0.01904761904761905,0.0,0.0,0.0,0.0072992700729927005,0.013513513513513514,0.0,0.0,0.0,0.0,0.02696078431372549,0.015384615384615385,0.023809523809523808,0.0,0.0,0.047619047619047616,0.0,0.014084507042253521,0.05063291139240506,0.023809523809523808,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00823045267489712,0.0,0.0,0.021052631578947368,0.0,0.041666666666666664,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.004545454545454545,0.003861003861003861,0.006535947712418301,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.005,0.008130081300813009,0.0,0.006578947368421052,0.0,0.0,0.006666666666666667,0.0,0.01694915254237288,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
