,length,num_tokens,num_sentences,avg_sent_len,num_exclm_mark,ratio_q
340,0.2,0.16216216216216217,0.0,0.26802507836990597,0.0,0.0
341,0.12631578947368421,0.12162162162162163,0.0,0.16927899686520376,0.0,0.0
342,0.21403508771929824,0.23648648648648649,0.0,0.28683385579937304,0.0,0.0
343,0.30292397660818715,0.23648648648648649,0.0,0.4059561128526646,0.0,0.0
344,0.3298245614035088,0.3716216216216216,0.0,0.4420062695924765,0.0,0.0
345,0.15204678362573099,0.12162162162162163,0.0,0.20376175548589343,0.0,0.0
346,0.1543859649122807,0.1554054054054054,0.0,0.20689655172413793,0.0,0.0
347,0.04093567251461988,0.02027027027027027,0.0,0.054858934169279,0.0,0.0
348,0.14269005847953217,0.13513513513513514,0.045454545454545456,0.13989028213166144,0.0,0.0
349,0.011695906432748537,0.006756756756756757,0.0,0.01567398119122257,0.0,0.0
350,0.8608187134502924,0.9256756756756757,0.22727272727272727,0.4237852664576803,0.0,0.0
351,0.25263157894736843,0.24324324324324326,0.0,0.3385579937304075,0.0,0.0
352,0.12046783625730995,0.10810810810810811,0.0,0.1614420062695925,0.0,0.0
353,0.047953216374269005,0.02027027027027027,0.045454545454545456,0.04467084639498433,0.0,0.0
354,0.12514619883040937,0.13513513513513514,0.0,0.1677115987460815,0.0,0.0
355,0.1216374269005848,0.10135135135135136,0.0,0.16300940438871472,0.0,0.0
356,0.025730994152046785,0.006756756756756757,0.0,0.03448275862068966,0.0,0.0
357,0.42923976608187137,0.39864864864864863,0.09090909090909091,0.3394984326018809,0.0,0.0
358,0.0608187134502924,0.0472972972972973,0.0,0.08150470219435736,0.0,0.0
359,0.05263157894736842,0.033783783783783786,0.0,0.07053291536050157,0.0,0.0
360,0.042105263157894736,0.033783783783783786,0.0,0.05642633228840126,0.0,0.0
361,0.7614035087719299,0.7972972972972973,0.22727272727272727,0.37382445141065834,1.0,0.0
362,0.2128654970760234,0.20270270270270271,0.0,0.2852664576802508,0.0,0.0
363,0.1847953216374269,0.16216216216216217,0.0,0.2476489028213166,0.0,0.0
364,0.12046783625730995,0.0945945945945946,0.0,0.1614420062695925,0.0,0.0
365,0.25146198830409355,0.30405405405405406,0.0,0.3369905956112853,0.0,0.0
366,0.14736842105263157,0.13513513513513514,0.0,0.1974921630094044,0.0,0.0
367,0.3485380116959064,0.34459459459459457,0.0,0.4670846394984326,0.0,0.0
368,0.08304093567251462,0.060810810810810814,0.0,0.11128526645768026,0.0,0.0
369,0.026900584795321637,0.02027027027027027,0.0,0.03605015673981191,0.0,0.0
370,0.14035087719298245,0.12162162162162163,0.2727272727272727,0.05329153605015675,0.0,0.0
371,0.439766081871345,0.44594594594594594,0.5454545454545454,0.1065830721003135,0.0,0.0
372,0.23625730994152047,0.22972972972972974,0.045454545454545456,0.23393416927899688,0.0,0.0
373,0.1216374269005848,0.11486486486486487,0.0,0.16300940438871472,0.0,0.0
374,0.5052631578947369,0.49324324324324326,0.36363636363636365,0.1744086634368766,0.0,0.0
375,0.38128654970760234,0.3783783783783784,0.0,0.5109717868338558,0.0,0.0
376,0.2023391812865497,0.1891891891891892,0.09090909090909091,0.15705329153605016,0.0,0.0
377,0.07719298245614035,0.07432432432432433,0.0,0.10344827586206896,0.0,0.0
378,0.13801169590643275,0.12162162162162163,0.0,0.18495297805642635,0.0,0.0
379,0.047953216374269005,0.033783783783783786,0.0,0.06426332288401254,0.0,0.0
380,0.6666666666666666,0.7027027027027027,0.6363636363636364,0.14604462474645033,0.0,0.0
381,0.07251461988304093,0.060810810810810814,0.0,0.09717868338557994,0.0,0.0
382,0.7029239766081872,0.6824324324324325,0.0,0.9420062695924766,0.0,0.0
383,0.6280701754385964,0.6486486486486487,0.36363636363636365,0.21929324593901395,0.0,0.0
384,0.13216374269005848,0.10810810810810811,0.0,0.17711598746081506,0.0,0.0
385,0.18011695906432748,0.17567567567567569,0.0,0.2413793103448276,0.0,0.0
386,0.06432748538011696,0.033783783783783786,0.0,0.08620689655172413,0.0,0.0
387,0.17894736842105263,0.18243243243243243,0.0,0.23981191222570533,0.0,0.0
388,0.03742690058479532,0.02027027027027027,0.0,0.050156739811912224,0.0,0.0
389,0.07251461988304093,0.06756756756756757,0.0,0.09717868338557994,0.0,0.0
390,0.04678362573099415,0.04054054054054054,0.0,0.06269592476489029,0.0,0.0
391,0.22456140350877193,0.18243243243243243,0.0,0.30094043887147337,0.0,0.0
392,0.16374269005847952,0.17567567567567569,0.0,0.219435736677116,0.0,0.0
393,0.10409356725146199,0.08783783783783784,0.09090909090909091,0.07805642633228842,0.0,0.0
394,0.023391812865497075,0.02702702702702703,0.0,0.03134796238244514,0.0,0.0
395,0.2771929824561403,0.2635135135135135,0.0,0.3714733542319749,0.0,0.0
396,0.04327485380116959,0.04054054054054054,0.0,0.057993730407523515,0.0,0.0
397,0.028070175438596492,0.02702702702702703,0.0,0.03761755485893417,0.0,0.0
398,0.3497076023391813,0.32432432432432434,0.09090909090909091,0.2755485893416928,0.6666666666666666,0.0
399,0.20818713450292398,0.24324324324324326,0.0,0.27899686520376177,0.0,0.0
400,0.5181286549707602,0.5540540540540541,0.45454545454545453,0.14938509766095973,0.0,0.0
401,0.1064327485380117,0.10135135135135136,0.0,0.14263322884012541,0.0,0.0
402,0.37543859649122807,0.32432432432432434,0.0,0.5031347962382445,0.5,0.0
403,0.08888888888888889,0.060810810810810814,0.0,0.11912225705329153,0.0,0.0
404,0.1567251461988304,0.16891891891891891,0.0,0.21003134796238243,0.0,0.875
405,0.016374269005847954,0.02027027027027027,0.0,0.021943573667711602,0.0,0.0
406,0.13450292397660818,0.1554054054054054,0.0,0.18025078369905959,0.0,0.0
407,0.031578947368421054,0.033783783783783786,0.0,0.04231974921630094,0.0,0.0
408,0.010526315789473684,0.0,0.0,0.014106583072100314,0.0,0.0
409,0.24210526315789474,0.23648648648648649,0.0,0.32445141065830724,0.0,0.0
410,0.031578947368421054,0.033783783783783786,0.0,0.04231974921630094,0.0,0.0
411,0.10175438596491228,0.10810810810810811,0.0,0.13636363636363638,0.0,0.0
412,0.03625730994152047,0.033783783783783786,0.0,0.04858934169278997,0.0,0.0
413,0.07368421052631578,0.060810810810810814,0.0,0.0987460815047022,0.0,0.0
414,0.047953216374269005,0.02702702702702703,0.0,0.06426332288401254,0.0,0.0
415,0.16374269005847952,0.16216216216216217,0.0,0.219435736677116,0.0,0.0
416,0.5742690058479533,0.5337837837837838,0.0,0.7695924764890282,0.0,0.0
417,0.03508771929824561,0.02027027027027027,0.0,0.047021943573667714,0.0,0.0
418,0.2771929824561403,0.2635135135135135,0.0,0.3714733542319749,0.0,0.0
419,0.04093567251461988,0.02702702702702703,0.0,0.054858934169279,0.0,0.0
420,0.07602339181286549,0.06756756756756757,0.0,0.10188087774294671,0.0,0.0
421,0.1497076023391813,0.13513513513513514,0.0,0.2006269592476489,0.0,0.0
422,0.08421052631578947,0.060810810810810814,0.0,0.11285266457680251,0.0,0.0
423,0.2830409356725146,0.2702702702702703,0.0,0.37931034482758624,0.0,0.0
424,0.1672514619883041,0.16891891891891891,0.0,0.22413793103448276,0.0,0.0
425,0.06666666666666667,0.060810810810810814,0.0,0.08934169278996866,0.0,0.0
426,0.11812865497076024,0.10810810810810811,0.0,0.15830721003134796,0.0,0.0
427,0.07485380116959064,0.05405405405405406,0.0,0.10031347962382445,0.0,0.0
428,0.1543859649122807,0.1554054054054054,0.0,0.20689655172413793,0.0,0.0
429,0.5532163742690058,0.5675675675675675,0.0,0.7413793103448276,0.0,0.0
430,0.4093567251461988,0.3716216216216216,0.09090909090909091,0.32351097178683386,0.0,0.0
431,0.03391812865497076,0.02027027027027027,0.0,0.045454545454545456,0.0,0.0
432,0.5368421052631579,0.49324324324324326,0.0,0.719435736677116,0.0,0.0
433,0.45964912280701753,0.44594594594594594,0.0,0.6159874608150471,0.0,0.0
434,0.13333333333333333,0.0945945945945946,0.0,0.17868338557993732,0.0,0.0
435,0.10292397660818714,0.06756756756756757,0.0,0.13793103448275862,0.0,0.0
436,0.20350877192982456,0.17567567567567569,0.0,0.27272727272727276,0.0,0.0
437,0.3391812865497076,0.3783783783783784,0.0,0.4545454545454546,0.0,0.0
438,0.7789473684210526,0.7297297297297297,0.09090909090909091,0.6206896551724138,0.0,0.0
439,0.17894736842105263,0.14864864864864866,0.09090909090909091,0.13824451410658306,0.0,0.0
440,0.10994152046783626,0.08783783783783784,0.0,0.14733542319749218,0.0,0.0
441,0.12514619883040937,0.11486486486486487,0.0,0.1677115987460815,0.0,0.0
442,0.2807017543859649,0.31756756756756754,0.0,0.3761755485893417,0.0,0.0
443,0.14035087719298245,0.13513513513513514,0.0,0.18808777429467086,0.0,0.0
444,0.1672514619883041,0.14864864864864866,0.0,0.22413793103448276,0.0,0.0
445,0.02456140350877193,0.006756756756756757,0.0,0.032915360501567396,0.0,0.0
446,0.08070175438596491,0.06756756756756757,0.0,0.10815047021943575,0.0,0.0
447,0.08187134502923976,0.05405405405405406,0.09090909090909091,0.06018808777429468,0.0,0.0
448,0.1672514619883041,0.12837837837837837,0.0,0.22413793103448276,0.0,0.0
449,0.06432748538011696,0.0472972972972973,0.0,0.08620689655172413,0.0,0.0
450,0.1976608187134503,0.19594594594594594,0.0,0.2648902821316615,0.0,0.0
451,0.23976608187134502,0.22972972972972974,0.0,0.3213166144200627,0.0,0.0
452,0.023391812865497075,0.006756756756756757,0.0,0.03134796238244514,0.0,0.0
453,0.30760233918128654,0.28378378378378377,0.0,0.41222570532915365,0.0,0.0
454,0.11812865497076024,0.10810810810810811,0.0,0.15830721003134796,0.0,0.0
455,0.0456140350877193,0.02702702702702703,0.0,0.061128526645768025,0.0,0.0
456,0.3742690058479532,0.35135135135135137,0.0,0.5015673981191223,0.0,0.0
457,0.14502923976608187,0.14864864864864866,0.0,0.1943573667711599,0.0,0.0
458,0.01871345029239766,0.006756756756756757,0.0,0.025078369905956112,0.0,0.0
459,0.24912280701754386,0.25,0.09090909090909091,0.19467084639498433,0.0,0.0
460,0.21403508771929824,0.20270270270270271,0.0,0.28683385579937304,0.0,0.0
461,0.20818713450292398,0.20270270270270271,0.36363636363636365,0.06583072100313479,0.0,0.0
462,0.017543859649122806,0.0,0.0,0.023510971786833857,0.0,0.0
463,0.7707602339181286,0.7094594594594594,0.45454545454545453,0.22751386544489996,0.0,0.0
464,0.03508771929824561,0.033783783783783786,0.0,0.047021943573667714,0.0,0.0
465,0.43625730994152045,0.4391891891891892,0.36363636363636365,0.14918780279281846,0.0,0.0
466,0.05730994152046784,0.0472972972972973,0.0,0.0768025078369906,0.0,0.0
467,0.06549707602339182,0.04054054054054054,0.0,0.08777429467084641,0.0,0.0
468,0.13216374269005848,0.12162162162162163,0.045454545454545456,0.12931034482758622,0.0,0.0
469,0.19181286549707602,0.18243243243243243,0.09090909090909091,0.14858934169278998,0.0,0.0
470,0.312280701754386,0.3108108108108108,0.0,0.41849529780564265,0.0,0.0
471,0.3146198830409357,0.25,0.0,0.4216300940438872,0.0,0.0
472,0.15906432748538013,0.18243243243243243,0.0,0.213166144200627,0.0,0.0
473,0.06666666666666667,0.060810810810810814,0.0,0.08934169278996866,0.0,0.0
474,0.48771929824561405,0.46621621621621623,0.0,0.6536050156739812,0.0,0.0
475,0.4421052631578947,0.44594594594594594,0.0,0.5924764890282131,0.5,1.0
476,0.03508771929824561,0.033783783783783786,0.0,0.047021943573667714,0.0,0.0
477,0.05263157894736842,0.0472972972972973,0.0,0.07053291536050157,0.0,0.0
478,0.13450292397660818,0.12837837837837837,0.0,0.18025078369905959,0.0,0.0
479,0.2046783625730994,0.16216216216216217,0.13636363636363635,0.13009404388714735,0.0,0.0
480,0.2304093567251462,0.21621621621621623,0.0,0.3087774294670847,0.0,0.0
481,0.13099415204678364,0.12837837837837837,0.0,0.17554858934169282,0.0,0.0
482,0.23157894736842105,0.22297297297297297,0.18181818181818182,0.12494402149574564,0.0,0.0
483,0.042105263157894736,0.013513513513513514,0.0,0.05642633228840126,0.0,0.0
484,0.1953216374269006,0.16891891891891891,0.045454545454545456,0.19278996865203762,0.0,0.0
485,0.09239766081871345,0.10135135135135136,0.0,0.1238244514106583,0.0,0.0
486,0.028070175438596492,0.013513513513513514,0.0,0.03761755485893417,0.0,0.0
487,0.08304093567251462,0.0945945945945946,0.0,0.11128526645768026,0.0,0.0
488,0.3345029239766082,0.33783783783783783,0.0,0.4482758620689655,0.0,0.0
489,0.044444444444444446,0.04054054054054054,0.0,0.05956112852664577,0.0,0.0
490,0.3695906432748538,0.34459459459459457,0.09090909090909091,0.29153605015673983,0.0,0.0
491,0.1695906432748538,0.1554054054054054,0.0,0.2272727272727273,0.0,0.0
493,0.04912280701754386,0.04054054054054054,0.0,0.06583072100313479,0.0,0.0
494,0.08888888888888889,0.07432432432432433,0.0,0.11912225705329153,0.0,0.0
495,0.15321637426900586,0.11486486486486487,0.0,0.20532915360501566,0.0,0.0
496,0.08654970760233918,0.05405405405405406,0.045454545454545456,0.0834639498432602,0.0,0.0
497,0.17894736842105263,0.16891891891891891,0.0,0.23981191222570533,0.0,0.0
498,0.056140350877192984,0.04054054054054054,0.045454545454545456,0.05289968652037618,0.0,0.0
499,0.2912280701754386,0.2702702702702703,0.0,0.39028213166144204,0.0,0.0
500,0.2573099415204678,0.25675675675675674,0.09090909090909091,0.2012539184952978,0.0,0.0
501,0.3485380116959064,0.33783783783783783,0.0,0.4670846394984326,0.0,0.0
502,0.17309941520467836,0.1554054054054054,0.0,0.23197492163009406,0.0,0.0
503,0.12280701754385964,0.0945945945945946,0.0,0.164576802507837,0.0,0.0
504,0.4152046783625731,0.40540540540540543,0.045454545454545456,0.41379310344827586,0.0,0.0
505,0.6771929824561403,0.6824324324324325,0.4090909090909091,0.2163009404388715,0.16666666666666666,0.0
506,0.04678362573099415,0.033783783783783786,0.0,0.06269592476489029,0.0,0.0
507,0.2783625730994152,0.2972972972972973,0.0,0.3730407523510972,0.0,0.0
508,0.2327485380116959,0.24324324324324326,0.0,0.31191222570532917,0.0,0.0
509,0.03859649122807018,0.02027027027027027,0.0,0.05172413793103448,0.0,0.0
510,0.4023391812865497,0.3783783783783784,0.36363636363636365,0.13679110857794244,0.0,0.0
511,0.1871345029239766,0.1554054054054054,0.0,0.25078369905956116,0.0,0.0
512,0.27134502923976606,0.22297297297297297,0.0,0.36363636363636365,0.0,0.0
513,0.06783625730994151,0.04054054054054054,0.0,0.09090909090909091,0.0,0.0
514,0.16374269005847952,0.14864864864864866,0.0,0.219435736677116,0.0,0.0
515,0.5614035087719298,0.5675675675675675,0.0,0.7523510971786834,0.0,0.0
516,0.21754385964912282,0.24324324324324326,0.0,0.29153605015673983,0.0,0.0
517,0.13567251461988303,0.13513513513513514,0.0,0.18181818181818182,0.0,0.0
518,0.12514619883040937,0.10135135135135136,0.0,0.1677115987460815,0.0,0.0
519,0.0456140350877193,0.033783783783783786,0.0,0.061128526645768025,0.0,0.0
520,0.17192982456140352,0.16216216216216217,0.0,0.2304075235109718,0.0,0.0
521,0.36374269005847953,0.34459459459459457,0.0,0.487460815047022,0.0,0.0
522,0.05263157894736842,0.04054054054054054,0.0,0.07053291536050157,0.0,0.0
523,0.7461988304093568,0.7635135135135135,0.0,1.0,0.0,0.0
524,0.47485380116959064,0.43243243243243246,0.0,0.6363636363636365,0.0,0.0
525,0.08888888888888889,0.07432432432432433,0.0,0.11912225705329153,0.0,0.0
526,0.3111111111111111,0.3310810810810811,0.0,0.41692789968652044,0.0,0.0
527,0.03508771929824561,0.006756756756756757,0.0,0.047021943573667714,0.0,0.0
528,0.05263157894736842,0.033783783783783786,0.0,0.07053291536050157,0.0,0.0
529,0.13450292397660818,0.10135135135135136,0.0,0.18025078369905959,0.0,0.0
530,0.22573099415204678,0.19594594594594594,0.0,0.3025078369905956,0.0,0.0
532,0.12280701754385964,0.10810810810810811,0.0,0.164576802507837,0.0,0.0
533,0.07953216374269007,0.08783783783783784,0.0,0.1065830721003135,0.0,0.0
534,0.2818713450292398,0.2635135135135135,0.0,0.3777429467084639,0.0,0.0
535,0.0935672514619883,0.08108108108108109,0.0,0.12539184952978058,0.0,0.0
536,0.18947368421052632,0.17567567567567569,0.0,0.25391849529780564,0.0,0.0
537,0.3883040935672515,0.3716216216216216,0.0,0.5203761755485894,0.0,0.0
538,0.21754385964912282,0.20270270270270271,0.13636363636363635,0.13871473354231975,0.0,0.0
539,0.19298245614035087,0.1891891891891892,0.045454545454545456,0.19043887147335425,0.0,0.0
540,0.49122807017543857,0.4189189189189189,0.09090909090909091,0.38934169278996866,0.16666666666666666,0.0
541,0.20701754385964913,0.16216216216216217,0.0,0.2774294670846395,0.0,0.0
542,0.2327485380116959,0.22972972972972974,0.0,0.31191222570532917,0.0,0.0
543,0.45146198830409356,0.4864864864864865,0.09090909090909091,0.35736677115987464,0.0,0.0
544,0.4023391812865497,0.40540540540540543,0.0,0.5391849529780565,0.0,0.0
545,0.05847953216374269,0.04054054054054054,0.0,0.07836990595611286,0.0,0.0
546,0.2128654970760234,0.19594594594594594,0.0,0.2852664576802508,0.0,0.0
547,0.20818713450292398,0.16216216216216217,0.0,0.27899686520376177,0.0,0.0
548,0.6584795321637427,0.6351351351351351,0.0,0.8824451410658307,0.0,0.0
549,0.08187134502923976,0.06756756756756757,0.0,0.109717868338558,0.0,0.0
550,0.011695906432748537,0.0,0.0,0.01567398119122257,0.0,0.0
551,0.6140350877192983,0.6283783783783784,0.0,0.822884012539185,0.0,0.0
552,0.09590643274853801,0.10810810810810811,0.0,0.12852664576802508,0.0,0.0
553,0.0152046783625731,0.006756756756756757,0.0,0.02037617554858934,0.0,0.0
554,0.24444444444444444,0.25,0.0,0.32758620689655177,0.0,0.0
555,0.09941520467836257,0.0945945945945946,0.045454545454545456,0.09639498432601881,0.0,0.0
556,0.12514619883040937,0.12162162162162163,0.0,0.1677115987460815,0.0,0.0
557,0.0912280701754386,0.07432432432432433,0.0,0.12225705329153605,0.0,0.0
558,0.2608187134502924,0.23648648648648649,0.2727272727272727,0.10710553814002091,0.0,0.0
559,0.18830409356725147,0.1891891891891892,0.0,0.25235109717868337,0.0,0.0
560,0.1672514619883041,0.16891891891891891,0.0,0.22413793103448276,0.0,0.0
561,0.03508771929824561,0.02027027027027027,0.0,0.047021943573667714,0.0,0.0
562,0.017543859649122806,0.0,0.0,0.023510971786833857,0.0,0.0
563,0.047953216374269005,0.04054054054054054,0.0,0.06426332288401254,0.0,0.0
564,0.5614035087719298,0.5608108108108109,0.0,0.7523510971786834,0.0,0.0
565,0.18011695906432748,0.1554054054054054,0.09090909090909091,0.13918495297805644,0.0,0.0
566,0.12631578947368421,0.11486486486486487,0.0,0.16927899686520376,0.0,0.0
567,0.07953216374269007,0.06756756756756757,0.0,0.1065830721003135,0.0,0.0
568,0.05497076023391813,0.06756756756756757,0.0,0.07366771159874609,0.0,0.0
569,0.0783625730994152,0.04054054054054054,0.0,0.10501567398119122,0.0,0.0
570,0.07368421052631578,0.0472972972972973,0.0,0.0987460815047022,0.0,0.0
571,0.05497076023391813,0.0472972972972973,0.0,0.07366771159874609,0.0,0.0
572,0.23391812865497075,0.20270270270270271,0.0,0.31347962382445144,0.0,0.0
573,0.08654970760233918,0.06756756756756757,0.0,0.11598746081504703,0.0,0.0
574,0.21871345029239767,0.22297297297297297,0.0,0.29310344827586204,0.0,0.0
575,0.08888888888888889,0.06756756756756757,0.0,0.11912225705329153,0.0,0.0
576,0.029239766081871343,0.02702702702702703,0.0,0.03918495297805643,0.0,0.0
577,0.044444444444444446,0.02702702702702703,0.0,0.05956112852664577,0.0,0.0
578,0.36023391812865496,0.32432432432432434,0.0,0.4827586206896552,0.0,0.0
579,0.16023391812865498,0.16216216216216217,0.0,0.21473354231974923,0.0,0.0
580,0.06783625730994151,0.060810810810810814,0.0,0.09090909090909091,0.0,0.0
581,0.17894736842105263,0.20270270270270271,0.0,0.23981191222570533,0.0,0.0
582,0.03742690058479532,0.02027027027027027,0.0,0.050156739811912224,0.0,0.0
583,0.20818713450292398,0.19594594594594594,0.0,0.27899686520376177,0.0,0.0
584,0.04678362573099415,0.04054054054054054,0.0,0.06269592476489029,0.0,0.0
585,0.08654970760233918,0.05405405405405406,0.0,0.11598746081504703,0.0,0.0
587,0.13333333333333333,0.12837837837837837,0.09090909090909091,0.10156739811912227,0.0,0.0
588,0.7953216374269005,0.8243243243243243,0.045454545454545456,0.7958463949843261,0.0,0.0
589,0.3192982456140351,0.3108108108108108,0.5909090909090909,0.06876959247648903,0.0,0.0
590,0.36140350877192984,0.3581081081081081,0.0,0.48432601880877746,0.0,0.0
591,0.05497076023391813,0.04054054054054054,0.0,0.07366771159874609,0.0,0.0
592,0.25263157894736843,0.22972972972972974,0.0,0.3385579937304075,0.0,0.0
593,0.025730994152046785,0.013513513513513514,0.0,0.03448275862068966,0.0,0.0
594,0.13567251461988303,0.12837837837837837,0.0,0.18181818181818182,0.0,0.0
595,0.050292397660818715,0.02702702702702703,0.0,0.06739811912225704,0.0,0.0
596,0.1695906432748538,0.16891891891891891,0.0,0.2272727272727273,0.0,0.0
597,0.14736842105263157,0.13513513513513514,0.0,0.1974921630094044,0.0,0.0
598,0.03859649122807018,0.02702702702702703,0.0,0.05172413793103448,0.0,0.0
599,0.05964912280701754,0.04054054054054054,0.0,0.07993730407523511,0.0,0.0
600,0.03859649122807018,0.033783783783783786,0.0,0.05172413793103448,0.0,0.0
601,0.1824561403508772,0.18243243243243243,0.0,0.2445141065830721,0.0,0.0
602,0.06315789473684211,0.0472972972972973,0.0,0.08463949843260188,0.0,0.0
603,0.1672514619883041,0.12837837837837837,0.36363636363636365,0.05086919350242235,0.0,0.0
604,0.04093567251461988,0.033783783783783786,0.0,0.054858934169279,0.0,0.0
605,0.05964912280701754,0.05405405405405406,0.0,0.07993730407523511,0.0,0.0
606,0.04327485380116959,0.04054054054054054,0.0,0.057993730407523515,0.0,0.0
607,0.026900584795321637,0.006756756756756757,0.0,0.03605015673981191,0.0,0.0
608,0.6994152046783626,0.7364864864864865,0.4090909090909091,0.2237460815047022,0.0,0.0
609,0.20701754385964913,0.19594594594594594,0.0,0.2774294670846395,0.0,0.0
610,0.0608187134502924,0.04054054054054054,0.0,0.08150470219435736,0.0,0.0
611,0.025730994152046785,0.006756756756756757,0.0,0.03448275862068966,0.0,0.0
612,0.3345029239766082,0.3108108108108108,0.0,0.4482758620689655,0.0,0.0
613,0.05380116959064327,0.0472972972972973,0.0,0.07210031347962383,0.0,0.0
614,0.08771929824561403,0.08108108108108109,0.0,0.11755485893416928,0.0,0.0
615,0.11345029239766082,0.08108108108108109,0.13636363636363635,0.06896551724137932,0.0,0.0
616,0.06666666666666667,0.060810810810810814,0.0,0.08934169278996866,0.0,0.0
617,0.17309941520467836,0.1554054054054054,0.0,0.23197492163009406,0.0,0.0
618,0.04678362573099415,0.0472972972972973,0.0,0.06269592476489029,0.0,0.0
619,0.2608187134502924,0.24324324324324326,0.0,0.3495297805642633,0.0,0.0
620,0.14035087719298245,0.16216216216216217,0.0,0.18808777429467086,0.0,0.0
621,0.13333333333333333,0.12162162162162163,0.0,0.17868338557993732,0.0,0.0
622,0.19649122807017544,0.14864864864864866,0.0,0.26332288401253917,0.0,0.0
623,0.39883040935672515,0.3918918918918919,0.0,0.5344827586206897,0.0,0.0
624,0.031578947368421054,0.013513513513513514,0.0,0.04231974921630094,0.0,0.0
625,0.14035087719298245,0.11486486486486487,0.0,0.18808777429467086,0.0,0.0
626,0.3824561403508772,0.41216216216216217,0.0,0.5125391849529781,0.0,0.0
627,0.20935672514619882,0.20945945945945946,0.0,0.28056426332288403,0.0,0.0
628,0.06198830409356725,0.02702702702702703,0.0,0.08307210031347963,0.0,0.0
629,0.19181286549707602,0.1891891891891892,0.045454545454545456,0.18926332288401254,0.0,0.0
630,0.19415204678362574,0.16216216216216217,0.09090909090909091,0.15047021943573669,0.0,0.0
631,0.13333333333333333,0.10810810810810811,0.0,0.17868338557993732,0.0,0.0
632,0.1286549707602339,0.11486486486486487,0.09090909090909091,0.09780564263322884,0.0,0.0
633,0.17660818713450294,0.19594594594594594,0.0,0.23667711598746083,0.0,0.0
634,0.39649122807017545,0.43243243243243246,0.0,0.5313479623824452,0.0,0.0
635,0.09239766081871345,0.07432432432432433,0.2727272727272727,0.03187042842215256,0.0,0.0
637,0.12280701754385964,0.0945945945945946,0.045454545454545456,0.11990595611285267,0.0,0.0
638,0.30292397660818715,0.28378378378378377,0.0,0.4059561128526646,0.0,0.0
639,0.05146198830409357,0.033783783783783786,0.0,0.06896551724137932,0.0,0.0
640,0.10409356725146199,0.07432432432432433,0.0,0.13949843260188088,0.0,0.0
641,0.06198830409356725,0.04054054054054054,0.0,0.08307210031347963,0.0,0.0
642,0.15321637426900586,0.13513513513513514,0.0,0.20532915360501566,0.0,0.0
643,0.10058479532163743,0.060810810810810814,0.0,0.13479623824451412,0.0,0.0
645,0.1672514619883041,0.14189189189189189,0.0,0.22413793103448276,0.0,0.0
646,0.14269005847953217,0.10135135135135136,0.0,0.19122257053291536,0.0,0.0
647,0.1824561403508772,0.13513513513513514,0.0,0.2445141065830721,0.0,0.0
648,0.14619883040935672,0.13513513513513514,0.0,0.19592476489028213,0.0,0.0
649,0.5380116959064327,0.4864864864864865,0.22727272727272727,0.26155956112852663,0.0,0.0
650,0.08421052631578947,0.08108108108108109,0.0,0.11285266457680251,0.0,0.0
651,0.0783625730994152,0.08108108108108109,0.0,0.10501567398119122,0.0,0.0
652,0.16608187134502925,0.16216216216216217,0.0,0.22257053291536052,0.0,0.0
653,0.09239766081871345,0.08783783783783784,0.0,0.1238244514106583,0.0,0.0
654,0.4654970760233918,0.4391891891891892,0.2727272727272727,0.19853709508881923,0.0,0.0
655,0.13450292397660818,0.12837837837837837,0.0,0.18025078369905959,0.0,0.0
20,0.042105263157894736,0.02702702702702703,0.0,0.05642633228840126,0.0,0.0
23,0.11345029239766082,0.08108108108108109,0.0,0.15203761755485895,0.0,0.0
65,0.028070175438596492,0.006756756756756757,0.0,0.03761755485893417,0.0,0.0
67,0.08187134502923976,0.07432432432432433,0.0,0.109717868338558,0.0,0.0
79,0.2198830409356725,0.20945945945945946,0.0,0.29467084639498436,0.0,0.0
82,0.0935672514619883,0.08783783783783784,0.0,0.12539184952978058,0.0,0.0
98,0.028070175438596492,0.02702702702702703,0.0,0.03761755485893417,0.0,0.0
103,0.00935672514619883,0.006756756756756757,0.0,0.012539184952978058,0.0,0.0
104,0.023391812865497075,0.02702702702702703,0.0,0.03134796238244514,0.0,0.0
138,0.08304093567251462,0.08783783783783784,0.0,0.11128526645768026,0.0,0.0
492,0.03625730994152047,0.033783783783783786,0.0,0.04858934169278997,0.0,0.0
531,0.0304093567251462,0.02702702702702703,0.0,0.04075235109717868,0.0,0.0
586,0.016374269005847954,0.02027027027027027,0.0,0.021943573667711602,0.0,0.0
636,0.06432748538011696,0.0472972972972973,0.0,0.08620689655172413,0.0,0.0
644,0.0152046783625731,0.0,0.0,0.02037617554858934,0.0,0.0
659,0.007017543859649123,0.0,0.0,0.009404388714733543,0.0,0.0
676,0.026900584795321637,0.02027027027027027,0.0,0.03605015673981191,0.0,0.0
691,0.056140350877192984,0.0472972972972973,0.0,0.07523510971786834,0.0,0.0
706,0.0608187134502924,0.0472972972972973,0.0,0.08150470219435736,0.0,0.0
728,0.019883040935672516,0.02027027027027027,0.0,0.026645768025078374,0.0,0.0
782,0.05964912280701754,0.06756756756756757,0.0,0.07993730407523511,0.0,0.0
783,0.08421052631578947,0.07432432432432433,0.0,0.11285266457680251,0.0,0.0
788,0.05380116959064327,0.05405405405405406,0.0,0.07210031347962383,0.0,0.0
796,0.0035087719298245615,0.0,0.0,0.004702194357366771,0.0,0.0
